Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 4940
hc_penalized_score knapPI_11_200_1000_4 20000 27 4980
hc_penalized_score knapPI_11_200_1000_4 20000 28 4940
hc_penalized_score knapPI_11_200_1000_4 20000 29 4900
hc_penalized_score knapPI_11_200_1000_4 20000 30 5140
hc_penalized_score knapPI_11_200_1000_4 20000 31 4980
hc_penalized_score knapPI_11_200_1000_4 20000 32 5100
hc_penalized_score knapPI_11_200_1000_4 20000 33 4900
hc_penalized_score knapPI_11_200_1000_4 20000 34 4900
hc_penalized_score knapPI_11_200_1000_4 20000 35 4900
hc_penalized_score knapPI_11_200_1000_4 20000 36 4980
hc_penalized_score knapPI_11_200_1000_4 20000 37 4820
hc_penalized_score knapPI_11_200_1000_4 20000 38 4940
hc_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_penalized_score knapPI_11_200_1000_4 20000 40 5020
hc_penalized_score knapPI_11_200_1000_4 20000 41 4900
hc_penalized_score knapPI_11_200_1000_4 20000 42 4860
hc_penalized_score knapPI_11_200_1000_4 20000 43 5100
hc_penalized_score knapPI_11_200_1000_4 20000 44 4900
hc_penalized_score knapPI_11_200_1000_4 20000 45 4900
hc_penalized_score knapPI_11_200_1000_4 20000 46 4940
hc_penalized_score knapPI_11_200_1000_4 20000 47 5060
hc_penalized_score knapPI_11_200_1000_4 20000 48 4820
hc_penalized_score knapPI_11_200_1000_4 20000 49 5060
hc_penalized_score knapPI_13_200_1000_4 20000 0 3654
hc_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_penalized_score knapPI_13_200_1000_4 20000 2 3663
hc_penalized_score knapPI_13_200_1000_4 20000 3 3620
hc_penalized_score knapPI_13_200_1000_4 20000 4 3680
hc_penalized_score knapPI_13_200_1000_4 20000 5 3663
hc_penalized_score knapPI_13_200_1000_4 20000 6 3620
hc_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_penalized_score knapPI_13_200_1000_4 20000 8 3611
hc_penalized_score knapPI_13_200_1000_4 20000 9 3637
hc_penalized_score knapPI_13_200_1000_4 20000 10 3663
hc_penalized_score knapPI_13_200_1000_4 20000 11 3663
hc_penalized_score knapPI_13_200_1000_4 20000 12 3620
hc_penalized_score knapPI_13_200_1000_4 20000 13 3637
hc_penalized_score knapPI_13_200_1000_4 20000 14 3620
hc_penalized_score knapPI_13_200_1000_4 20000 15 3620
hc_penalized_score knapPI_13_200_1000_4 20000 16 3637
hc_penalized_score knapPI_13_200_1000_4 20000 17 3620
hc_penalized_score knapPI_13_200_1000_4 20000 18 3637
hc_penalized_score knapPI_13_200_1000_4 20000 19 3620
hc_penalized_score knapPI_13_200_1000_4 20000 20 3663
hc_penalized_score knapPI_13_200_1000_4 20000 21 3636
hc_penalized_score knapPI_13_200_1000_4 20000 22 3654
hc_penalized_score knapPI_13_200_1000_4 20000 23 3663
hc_penalized_score knapPI_13_200_1000_4 20000 24 3637
hc_penalized_score knapPI_13_200_1000_4 20000 25 3628
hc_penalized_score knapPI_13_200_1000_4 20000 26 3663
hc_penalized_score knapPI_13_200_1000_4 20000 27 3620
hc_penalized_score knapPI_13_200_1000_4 20000 28 3637
hc_penalized_score knapPI_13_200_1000_4 20000 29 3603
hc_penalized_score knapPI_13_200_1000_4 20000 30 3663
hc_penalized_score knapPI_13_200_1000_4 20000 31 3603
hc_penalized_score knapPI_13_200_1000_4 20000 32 3637
hc_penalized_score knapPI_13_200_1000_4 20000 33 3620
hc_penalized_score knapPI_13_200_1000_4 20000 34 3637
hc_penalized_score knapPI_13_200_1000_4 20000 35 3620
hc_penalized_score knapPI_13_200_1000_4 20000 36 3637
hc_penalized_score knapPI_13_200_1000_4 20000 37 3663
hc_penalized_score knapPI_13_200_1000_4 20000 38 3637
hc_penalized_score knapPI_13_200_1000_4 20000 39 3637
hc_penalized_score knapPI_13_200_1000_4 20000 40 3663
hc_penalized_score knapPI_13_200_1000_4 20000 41 3663
hc_penalized_score knapPI_13_200_1000_4 20000 42 3620
hc_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_penalized_score knapPI_13_200_1000_4 20000 45 3620
hc_penalized_score knapPI_13_200_1000_4 20000 46 3663
hc_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_penalized_score knapPI_13_200_1000_4 20000 49 3637
hc_penalized_score knapPI_16_200_1000_4 20000 0 14194
hc_penalized_score knapPI_16_200_1000_4 20000 1 12209
hc_penalized_score knapPI_16_200_1000_4 20000 2 12412
hc_penalized_score knapPI_16_200_1000_4 20000 3 12276
hc_penalized_score knapPI_16_200_1000_4 20000 4 13004
hc_penalized_score knapPI_16_200_1000_4 20000 5 10774
hc_penalized_score knapPI_16_200_1000_4 20000 6 12669
hc_penalized_score knapPI_16_200_1000_4 20000 7 13266
hc_penalized_score knapPI_16_200_1000_4 20000 8 13073
hc_penalized_score knapPI_16_200_1000_4 20000 9 13350
hc_penalized_score knapPI_16_200_1000_4 20000 10 11601
hc_penalized_score knapPI_16_200_1000_4 20000 11 12273
hc_penalized_score knapPI_16_200_1000_4 20000 12 12388
hc_penalized_score knapPI_16_200_1000_4 20000 13 12224
hc_penalized_score knapPI_16_200_1000_4 20000 14 12867
hc_penalized_score knapPI_16_200_1000_4 20000 15 11752
hc_penalized_score knapPI_16_200_1000_4 20000 16 12870
hc_penalized_score knapPI_16_200_1000_4 20000 17 12354
hc_penalized_score knapPI_16_200_1000_4 20000 18 11505
hc_penalized_score knapPI_16_200_1000_4 20000 19 10870
hc_penalized_score knapPI_16_200_1000_4 20000 20 12388
hc_penalized_score knapPI_16_200_1000_4 20000 21 13851
hc_penalized_score knapPI_16_200_1000_4 20000 22 12171
hc_penalized_score knapPI_16_200_1000_4 20000 23 11170
hc_penalized_score knapPI_16_200_1000_4 20000 24 11269
hc_penalized_score knapPI_16_200_1000_4 20000 25 12179
hc_penalized_score knapPI_16_200_1000_4 20000 26 11181
hc_penalized_score knapPI_16_200_1000_4 20000 27 12107
hc_penalized_score knapPI_16_200_1000_4 20000 28 11411
hc_penalized_score knapPI_16_200_1000_4 20000 29 12831
hc_penalized_score knapPI_16_200_1000_4 20000 30 12511
hc_penalized_score knapPI_16_200_1000_4 20000 31 12388
hc_penalized_score knapPI_16_200_1000_4 20000 32 11742
hc_penalized_score knapPI_16_200_1000_4 20000 33 13327
hc_penalized_score knapPI_16_200_1000_4 20000 34 11796
hc_penalized_score knapPI_16_200_1000_4 20000 35 13377
hc_penalized_score knapPI_16_200_1000_4 20000 36 12513
hc_penalized_score knapPI_16_200_1000_4 20000 37 12279
hc_penalized_score knapPI_16_200_1000_4 20000 38 11700
hc_penalized_score knapPI_16_200_1000_4 20000 39 13548
hc_penalized_score knapPI_16_200_1000_4 20000 40 11186
hc_penalized_score knapPI_16_200_1000_4 20000 41 12584
hc_penalized_score knapPI_16_200_1000_4 20000 42 13702
hc_penalized_score knapPI_16_200_1000_4 20000 43 12837
hc_penalized_score knapPI_16_200_1000_4 20000 44 12980
hc_penalized_score knapPI_16_200_1000_4 20000 45 14234
hc_penalized_score knapPI_16_200_1000_4 20000 46 10423
hc_penalized_score knapPI_16_200_1000_4 20000 47 11579
hc_penalized_score knapPI_16_200_1000_4 20000 48 13158
hc_penalized_score knapPI_16_200_1000_4 20000 49 11901
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1400
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 890
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2597
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 4500
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 4900
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3645
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3602
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3620
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 11897
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 12981
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 13230
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 13378
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 13339
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 11892
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 12397
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 13606
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 11676
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 12300
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 12920
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 11453
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 13077
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 11676
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 12992
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 12186
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 12765
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 11868
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 12267
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 11231
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 13188
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 13214
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 12347
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 12037
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 11936
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 12012
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12551
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 10604
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 12291
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 12965
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 12986
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 11227
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 12038
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 11868
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 11317
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 13546
