Search_method Problem Max_evals Run Score
hc_with_new_start_penalized_score knapPI_16_20_1000_4 1000 25 -1996
hc_with_new_start_penalized_score knapPI_16_20_1000_4 1000 26 -2521
hc_with_new_start_penalized_score knapPI_16_20_1000_4 1000 27 -3147
hc_with_new_start_penalized_score knapPI_16_20_1000_4 1000 28 -1891
hc_with_new_start_penalized_score knapPI_16_20_1000_4 1000 29 -2076
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 0 -44602
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 1 -47200
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 2 -45989
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 3 -52334
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 4 -48106
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 5 -45956
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 6 -47945
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 7 -46856
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 8 -46500
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 9 -40538
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 10 -45890
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 11 -46380
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 12 -46927
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 13 -44985
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 14 -44509
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 15 -49718
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 16 -49968
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 17 -47074
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 18 -42972
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 19 -47467
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 20 -46097
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 21 -53860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 22 -44609
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 23 -48991
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 24 -43714
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 25 -45408
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 26 -47073
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 27 -46457
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 28 -46917
hc_with_new_start_penalized_score knapPI_11_200_1000_4 1000 29 -44857
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 0 -32445
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 1 -29931
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 2 -28833
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 3 -26340
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 4 -32403
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 5 -28971
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 6 -28257
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 7 -26289
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 8 -29808
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 9 -31809
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 10 -31308
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 11 -27966
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 12 -28374
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 13 -28461
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 14 -29772
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 15 -28416
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 16 -27387
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 17 -26049
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 18 -29814
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 19 -28488
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 20 -28149
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 21 -27411
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 22 -27069
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 23 -26796
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 24 -28026
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 25 -29556
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 26 -28056
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 27 -29124
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 28 -32916
hc_with_new_start_penalized_score knapPI_13_200_1000_4 1000 29 -28332
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 0 -42016
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 1 -41318
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 2 -44977
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 3 -43288
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 4 -40855
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 5 -41794
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 6 -44873
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 7 -42426
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 8 -45476
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 9 -46447
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 10 -43252
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 11 -45114
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 12 -41451
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 13 -41554
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 14 -48540
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 15 -42284
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 16 -45114
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 17 -47789
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 18 -43404
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 19 -41718
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 20 -41441
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 21 -44693
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 22 -40699
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 23 -43675
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 24 -40544
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 25 -45595
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 26 -44115
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 27 -41884
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 28 -40559
hc_with_new_start_penalized_score knapPI_16_200_1000_4 1000 29 -49240
random knapPI_11_20_1000_4 1000 0 1360
random knapPI_11_20_1000_4 1000 1 1360
random knapPI_11_20_1000_4 1000 2 1080
random knapPI_11_20_1000_4 1000 3 1160
random knapPI_11_20_1000_4 1000 4 1080
random knapPI_11_20_1000_4 1000 5 1140
random knapPI_11_20_1000_4 1000 6 1240
random knapPI_11_20_1000_4 1000 7 1280
random knapPI_11_20_1000_4 1000 8 1280
random knapPI_11_20_1000_4 1000 9 1200
random knapPI_11_20_1000_4 1000 10 1180
random knapPI_11_20_1000_4 1000 11 1100
random knapPI_11_20_1000_4 1000 12 1100
random knapPI_11_20_1000_4 1000 13 1220
random knapPI_11_20_1000_4 1000 14 1200
random knapPI_11_20_1000_4 1000 15 1200
random knapPI_11_20_1000_4 1000 16 1400
random knapPI_11_20_1000_4 1000 17 1320
random knapPI_11_20_1000_4 1000 18 1200
random knapPI_11_20_1000_4 1000 19 1320
random knapPI_11_20_1000_4 1000 20 1160
random knapPI_11_20_1000_4 1000 21 960
random knapPI_11_20_1000_4 1000 22 1160
random knapPI_11_20_1000_4 1000 23 1080
random knapPI_11_20_1000_4 1000 24 1000
random knapPI_11_20_1000_4 1000 25 1320
random knapPI_11_20_1000_4 1000 26 860
random knapPI_11_20_1000_4 1000 27 1200
random knapPI_11_20_1000_4 1000 28 1320
random knapPI_11_20_1000_4 1000 29 1080
random knapPI_13_20_1000_4 1000 0 0
random knapPI_13_20_1000_4 1000 1 0
random knapPI_13_20_1000_4 1000 2 0
random knapPI_13_20_1000_4 1000 3 676
random knapPI_13_20_1000_4 1000 4 640
random knapPI_13_20_1000_4 1000 5 0
random knapPI_13_20_1000_4 1000 6 0
random knapPI_13_20_1000_4 1000 7 649
random knapPI_13_20_1000_4 1000 8 0
random knapPI_13_20_1000_4 1000 9 0
random knapPI_13_20_1000_4 1000 10 676
random knapPI_13_20_1000_4 1000 11 0
random knapPI_13_20_1000_4 1000 12 0
random knapPI_13_20_1000_4 1000 13 0
random knapPI_13_20_1000_4 1000 14 0
random knapPI_13_20_1000_4 1000 15 0
random knapPI_13_20_1000_4 1000 16 756
random knapPI_13_20_1000_4 1000 17 560
random knapPI_13_20_1000_4 1000 18 863
random knapPI_13_20_1000_4 1000 19 0
random knapPI_13_20_1000_4 1000 20 0
random knapPI_13_20_1000_4 1000 21 827
random knapPI_13_20_1000_4 1000 22 0
random knapPI_13_20_1000_4 1000 23 880
random knapPI_13_20_1000_4 1000 24 827
random knapPI_13_20_1000_4 1000 25 0
random knapPI_13_20_1000_4 1000 26 623
random knapPI_13_20_1000_4 1000 27 0
random knapPI_13_20_1000_4 1000 28 0
random knapPI_13_20_1000_4 1000 29 0
random knapPI_16_20_1000_4 1000 0 0
random knapPI_16_20_1000_4 1000 1 0
random knapPI_16_20_1000_4 1000 2 0
random knapPI_16_20_1000_4 1000 3 0
random knapPI_16_20_1000_4 1000 4 0
random knapPI_16_20_1000_4 1000 5 2446
random knapPI_16_20_1000_4 1000 6 0
random knapPI_16_20_1000_4 1000 7 0
random knapPI_16_20_1000_4 1000 8 1686
random knapPI_16_20_1000_4 1000 9 0
random knapPI_16_20_1000_4 1000 10 0
random knapPI_16_20_1000_4 1000 11 2010
random knapPI_16_20_1000_4 1000 12 2460
random knapPI_16_20_1000_4 1000 13 0
random knapPI_16_20_1000_4 1000 14 1999
random knapPI_16_20_1000_4 1000 15 0
random knapPI_16_20_1000_4 1000 16 2413
random knapPI_16_20_1000_4 1000 17 2455
random knapPI_16_20_1000_4 1000 18 0
random knapPI_16_20_1000_4 1000 19 0
random knapPI_16_20_1000_4 1000 20 1508
random knapPI_16_20_1000_4 1000 21 0
random knapPI_16_20_1000_4 1000 22 0
random knapPI_16_20_1000_4 1000 23 1544
random knapPI_16_20_1000_4 1000 24 0
random knapPI_16_20_1000_4 1000 25 0
random knapPI_16_20_1000_4 1000 26 0
random knapPI_16_20_1000_4 1000 27 0
random knapPI_16_20_1000_4 1000 28 0
random knapPI_16_20_1000_4 1000 29 1848
random knapPI_11_200_1000_4 1000 0 0
random knapPI_11_200_1000_4 1000 1 0
random knapPI_11_200_1000_4 1000 2 0
random knapPI_11_200_1000_4 1000 3 0
random knapPI_11_200_1000_4 1000 4 0
random knapPI_11_200_1000_4 1000 5 0
random knapPI_11_200_1000_4 1000 6 0
random knapPI_11_200_1000_4 1000 7 0
random knapPI_11_200_1000_4 1000 8 0
random knapPI_11_200_1000_4 1000 9 0
random knapPI_11_200_1000_4 1000 10 0
random knapPI_11_200_1000_4 1000 11 0
random knapPI_11_200_1000_4 1000 12 0
random knapPI_11_200_1000_4 1000 13 0
random knapPI_11_200_1000_4 1000 14 0
random knapPI_11_200_1000_4 1000 15 0
random knapPI_11_200_1000_4 1000 16 0
random knapPI_11_200_1000_4 1000 17 0
random knapPI_11_200_1000_4 1000 18 0
random knapPI_11_200_1000_4 1000 19 0
random knapPI_11_200_1000_4 1000 20 0
random knapPI_11_200_1000_4 1000 21 0
random knapPI_11_200_1000_4 1000 22 0
random knapPI_11_200_1000_4 1000 23 0
random knapPI_11_200_1000_4 1000 24 0
random knapPI_11_200_1000_4 1000 25 0
random knapPI_11_200_1000_4 1000 26 0
random knapPI_11_200_1000_4 1000 27 0
random knapPI_11_200_1000_4 1000 28 0
random knapPI_11_200_1000_4 1000 29 0
random knapPI_13_200_1000_4 1000 0 0
random knapPI_13_200_1000_4 1000 1 0
random knapPI_13_200_1000_4 1000 2 0
random knapPI_13_200_1000_4 1000 3 0
random knapPI_13_200_1000_4 1000 4 0
random knapPI_13_200_1000_4 1000 5 0
random knapPI_13_200_1000_4 1000 6 0
random knapPI_13_200_1000_4 1000 7 0
random knapPI_13_200_1000_4 1000 8 0
random knapPI_13_200_1000_4 1000 9 0
random knapPI_13_200_1000_4 1000 10 0
random knapPI_13_200_1000_4 1000 11 0
random knapPI_13_200_1000_4 1000 12 0
random knapPI_13_200_1000_4 1000 13 0
random knapPI_13_200_1000_4 1000 14 0
random knapPI_13_200_1000_4 1000 15 0
random knapPI_13_200_1000_4 1000 16 0
random knapPI_13_200_1000_4 1000 17 0
random knapPI_13_200_1000_4 1000 18 0
random knapPI_13_200_1000_4 1000 19 0
random knapPI_13_200_1000_4 1000 20 0
random knapPI_13_200_1000_4 1000 21 0
random knapPI_13_200_1000_4 1000 22 0
random knapPI_13_200_1000_4 1000 23 0
random knapPI_13_200_1000_4 1000 24 0
random knapPI_13_200_1000_4 1000 25 0
random knapPI_13_200_1000_4 1000 26 0
random knapPI_13_200_1000_4 1000 27 0
random knapPI_13_200_1000_4 1000 28 0
random knapPI_13_200_1000_4 1000 29 0
random knapPI_16_200_1000_4 1000 0 0
random knapPI_16_200_1000_4 1000 1 0
random knapPI_16_200_1000_4 1000 2 0
random knapPI_16_200_1000_4 1000 3 0
random knapPI_16_200_1000_4 1000 4 0
random knapPI_16_200_1000_4 1000 5 0
random knapPI_16_200_1000_4 1000 6 0
random knapPI_16_200_1000_4 1000 7 0
random knapPI_16_200_1000_4 1000 8 0
random knapPI_16_200_1000_4 1000 9 0
random knapPI_16_200_1000_4 1000 10 0
random knapPI_16_200_1000_4 1000 11 0
random knapPI_16_200_1000_4 1000 12 0
random knapPI_16_200_1000_4 1000 13 0
random knapPI_16_200_1000_4 1000 14 0
random knapPI_16_200_1000_4 1000 15 0
random knapPI_16_200_1000_4 1000 16 0
random knapPI_16_200_1000_4 1000 17 0
random knapPI_16_200_1000_4 1000 18 0
random knapPI_16_200_1000_4 1000 19 0
random knapPI_16_200_1000_4 1000 20 0
random knapPI_16_200_1000_4 1000 21 0
random knapPI_16_200_1000_4 1000 22 0
random knapPI_16_200_1000_4 1000 23 0
random knapPI_16_200_1000_4 1000 24 0
random knapPI_16_200_1000_4 1000 25 0
random knapPI_16_200_1000_4 1000 26 0
random knapPI_16_200_1000_4 1000 27 0
random knapPI_16_200_1000_4 1000 28 0
random knapPI_16_200_1000_4 1000 29 0
