Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 24 4860
hc_penalized_score knapPI_11_200_1000_4 20000 25 4980
hc_penalized_score knapPI_11_200_1000_4 20000 26 4900
hc_penalized_score knapPI_11_200_1000_4 20000 27 5140
hc_penalized_score knapPI_11_200_1000_4 20000 28 4980
hc_penalized_score knapPI_11_200_1000_4 20000 29 5100
hc_penalized_score knapPI_11_200_1000_4 20000 30 5020
hc_penalized_score knapPI_11_200_1000_4 20000 31 4980
hc_penalized_score knapPI_11_200_1000_4 20000 32 4900
hc_penalized_score knapPI_11_200_1000_4 20000 33 4980
hc_penalized_score knapPI_11_200_1000_4 20000 34 5020
hc_penalized_score knapPI_11_200_1000_4 20000 35 5140
hc_penalized_score knapPI_11_200_1000_4 20000 36 4860
hc_penalized_score knapPI_11_200_1000_4 20000 37 5100
hc_penalized_score knapPI_11_200_1000_4 20000 38 5100
hc_penalized_score knapPI_11_200_1000_4 20000 39 4780
hc_penalized_score knapPI_11_200_1000_4 20000 40 5140
hc_penalized_score knapPI_11_200_1000_4 20000 41 4700
hc_penalized_score knapPI_11_200_1000_4 20000 42 4940
hc_penalized_score knapPI_11_200_1000_4 20000 43 5060
hc_penalized_score knapPI_11_200_1000_4 20000 44 5020
hc_penalized_score knapPI_11_200_1000_4 20000 45 5100
hc_penalized_score knapPI_11_200_1000_4 20000 46 4980
hc_penalized_score knapPI_11_200_1000_4 20000 47 5140
hc_penalized_score knapPI_11_200_1000_4 20000 48 4980
hc_penalized_score knapPI_11_200_1000_4 20000 49 4980
hc_penalized_score knapPI_13_200_1000_4 20000 0 3637
hc_penalized_score knapPI_13_200_1000_4 20000 1 3637
hc_penalized_score knapPI_13_200_1000_4 20000 2 3663
hc_penalized_score knapPI_13_200_1000_4 20000 3 3663
hc_penalized_score knapPI_13_200_1000_4 20000 4 3620
hc_penalized_score knapPI_13_200_1000_4 20000 5 3663
hc_penalized_score knapPI_13_200_1000_4 20000 6 3663
hc_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_penalized_score knapPI_13_200_1000_4 20000 9 3603
hc_penalized_score knapPI_13_200_1000_4 20000 10 3620
hc_penalized_score knapPI_13_200_1000_4 20000 11 3663
hc_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_penalized_score knapPI_13_200_1000_4 20000 13 3637
hc_penalized_score knapPI_13_200_1000_4 20000 14 3628
hc_penalized_score knapPI_13_200_1000_4 20000 15 3637
hc_penalized_score knapPI_13_200_1000_4 20000 16 3663
hc_penalized_score knapPI_13_200_1000_4 20000 17 3663
hc_penalized_score knapPI_13_200_1000_4 20000 18 3637
hc_penalized_score knapPI_13_200_1000_4 20000 19 3603
hc_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_penalized_score knapPI_13_200_1000_4 20000 21 3603
hc_penalized_score knapPI_13_200_1000_4 20000 22 3654
hc_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_penalized_score knapPI_13_200_1000_4 20000 24 3620
hc_penalized_score knapPI_13_200_1000_4 20000 25 3637
hc_penalized_score knapPI_13_200_1000_4 20000 26 3637
hc_penalized_score knapPI_13_200_1000_4 20000 27 3663
hc_penalized_score knapPI_13_200_1000_4 20000 28 3620
hc_penalized_score knapPI_13_200_1000_4 20000 29 3637
hc_penalized_score knapPI_13_200_1000_4 20000 30 3620
hc_penalized_score knapPI_13_200_1000_4 20000 31 3620
hc_penalized_score knapPI_13_200_1000_4 20000 32 3663
hc_penalized_score knapPI_13_200_1000_4 20000 33 3620
hc_penalized_score knapPI_13_200_1000_4 20000 34 3620
hc_penalized_score knapPI_13_200_1000_4 20000 35 3620
hc_penalized_score knapPI_13_200_1000_4 20000 36 3603
hc_penalized_score knapPI_13_200_1000_4 20000 37 3603
hc_penalized_score knapPI_13_200_1000_4 20000 38 3620
hc_penalized_score knapPI_13_200_1000_4 20000 39 3620
hc_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_penalized_score knapPI_13_200_1000_4 20000 41 3620
hc_penalized_score knapPI_13_200_1000_4 20000 42 3637
hc_penalized_score knapPI_13_200_1000_4 20000 43 3620
hc_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_penalized_score knapPI_13_200_1000_4 20000 45 3637
hc_penalized_score knapPI_13_200_1000_4 20000 46 3620
hc_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_penalized_score knapPI_13_200_1000_4 20000 48 3628
hc_penalized_score knapPI_13_200_1000_4 20000 49 3611
hc_penalized_score knapPI_16_200_1000_4 20000 0 12270
hc_penalized_score knapPI_16_200_1000_4 20000 1 12480
hc_penalized_score knapPI_16_200_1000_4 20000 2 13772
hc_penalized_score knapPI_16_200_1000_4 20000 3 12054
hc_penalized_score knapPI_16_200_1000_4 20000 4 11136
hc_penalized_score knapPI_16_200_1000_4 20000 5 12859
hc_penalized_score knapPI_16_200_1000_4 20000 6 12160
hc_penalized_score knapPI_16_200_1000_4 20000 7 12692
hc_penalized_score knapPI_16_200_1000_4 20000 8 12132
hc_penalized_score knapPI_16_200_1000_4 20000 9 13360
hc_penalized_score knapPI_16_200_1000_4 20000 10 13176
hc_penalized_score knapPI_16_200_1000_4 20000 11 11890
hc_penalized_score knapPI_16_200_1000_4 20000 12 11788
hc_penalized_score knapPI_16_200_1000_4 20000 13 13247
hc_penalized_score knapPI_16_200_1000_4 20000 14 12702
hc_penalized_score knapPI_16_200_1000_4 20000 15 12570
hc_penalized_score knapPI_16_200_1000_4 20000 16 12818
hc_penalized_score knapPI_16_200_1000_4 20000 17 11277
hc_penalized_score knapPI_16_200_1000_4 20000 18 12229
hc_penalized_score knapPI_16_200_1000_4 20000 19 12563
hc_penalized_score knapPI_16_200_1000_4 20000 20 13014
hc_penalized_score knapPI_16_200_1000_4 20000 21 12098
hc_penalized_score knapPI_16_200_1000_4 20000 22 10117
hc_penalized_score knapPI_16_200_1000_4 20000 23 11795
hc_penalized_score knapPI_16_200_1000_4 20000 24 12894
hc_penalized_score knapPI_16_200_1000_4 20000 25 11411
hc_penalized_score knapPI_16_200_1000_4 20000 26 12126
hc_penalized_score knapPI_16_200_1000_4 20000 27 13461
hc_penalized_score knapPI_16_200_1000_4 20000 28 10933
hc_penalized_score knapPI_16_200_1000_4 20000 29 12696
hc_penalized_score knapPI_16_200_1000_4 20000 30 13340
hc_penalized_score knapPI_16_200_1000_4 20000 31 12205
hc_penalized_score knapPI_16_200_1000_4 20000 32 12857
hc_penalized_score knapPI_16_200_1000_4 20000 33 11862
hc_penalized_score knapPI_16_200_1000_4 20000 34 10947
hc_penalized_score knapPI_16_200_1000_4 20000 35 13271
hc_penalized_score knapPI_16_200_1000_4 20000 36 12708
hc_penalized_score knapPI_16_200_1000_4 20000 37 12723
hc_penalized_score knapPI_16_200_1000_4 20000 38 12339
hc_penalized_score knapPI_16_200_1000_4 20000 39 13296
hc_penalized_score knapPI_16_200_1000_4 20000 40 11879
hc_penalized_score knapPI_16_200_1000_4 20000 41 12509
hc_penalized_score knapPI_16_200_1000_4 20000 42 12224
hc_penalized_score knapPI_16_200_1000_4 20000 43 13014
hc_penalized_score knapPI_16_200_1000_4 20000 44 13341
hc_penalized_score knapPI_16_200_1000_4 20000 45 11507
hc_penalized_score knapPI_16_200_1000_4 20000 46 11286
hc_penalized_score knapPI_16_200_1000_4 20000 47 12955
hc_penalized_score knapPI_16_200_1000_4 20000 48 13279
hc_penalized_score knapPI_16_200_1000_4 20000 49 11819
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1240
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1440
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 889
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2886
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2597
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 5040
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 5180
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 4740
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 5060
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3602
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3628
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 13239
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 12637
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 12232
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 12853
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 10846
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 12686
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 12697
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 13397
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 13269
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 12095
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 12283
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 13390
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 13935
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 12247
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 11612
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 11005
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 11475
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 13054
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 12739
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 11932
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 12731
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 12309
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 10487
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 11787
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 13431
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 13252
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12417
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 12429
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 12033
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 12071
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 10563
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 11507
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 12973
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 13643
