Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 4900
hc_penalized_score knapPI_11_200_1000_4 20000 27 4860
hc_penalized_score knapPI_11_200_1000_4 20000 28 4940
hc_penalized_score knapPI_11_200_1000_4 20000 29 4940
hc_penalized_score knapPI_11_200_1000_4 20000 30 5060
hc_penalized_score knapPI_11_200_1000_4 20000 31 5140
hc_penalized_score knapPI_11_200_1000_4 20000 32 4860
hc_penalized_score knapPI_11_200_1000_4 20000 33 5020
hc_penalized_score knapPI_11_200_1000_4 20000 34 4860
hc_penalized_score knapPI_11_200_1000_4 20000 35 5100
hc_penalized_score knapPI_11_200_1000_4 20000 36 4980
hc_penalized_score knapPI_11_200_1000_4 20000 37 5020
hc_penalized_score knapPI_11_200_1000_4 20000 38 5060
hc_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_penalized_score knapPI_11_200_1000_4 20000 40 5020
hc_penalized_score knapPI_11_200_1000_4 20000 41 4980
hc_penalized_score knapPI_11_200_1000_4 20000 42 5020
hc_penalized_score knapPI_11_200_1000_4 20000 43 4980
hc_penalized_score knapPI_11_200_1000_4 20000 44 5020
hc_penalized_score knapPI_11_200_1000_4 20000 45 4860
hc_penalized_score knapPI_11_200_1000_4 20000 46 4860
hc_penalized_score knapPI_11_200_1000_4 20000 47 5060
hc_penalized_score knapPI_11_200_1000_4 20000 48 5060
hc_penalized_score knapPI_11_200_1000_4 20000 49 4820
hc_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_penalized_score knapPI_13_200_1000_4 20000 2 3663
hc_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_penalized_score knapPI_13_200_1000_4 20000 4 3663
hc_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_penalized_score knapPI_13_200_1000_4 20000 6 3620
hc_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_penalized_score knapPI_13_200_1000_4 20000 9 3611
hc_penalized_score knapPI_13_200_1000_4 20000 10 3637
hc_penalized_score knapPI_13_200_1000_4 20000 11 3663
hc_penalized_score knapPI_13_200_1000_4 20000 12 3663
hc_penalized_score knapPI_13_200_1000_4 20000 13 3620
hc_penalized_score knapPI_13_200_1000_4 20000 14 3620
hc_penalized_score knapPI_13_200_1000_4 20000 15 3663
hc_penalized_score knapPI_13_200_1000_4 20000 16 3663
hc_penalized_score knapPI_13_200_1000_4 20000 17 3637
hc_penalized_score knapPI_13_200_1000_4 20000 18 3663
hc_penalized_score knapPI_13_200_1000_4 20000 19 3663
hc_penalized_score knapPI_13_200_1000_4 20000 20 3663
hc_penalized_score knapPI_13_200_1000_4 20000 21 3637
hc_penalized_score knapPI_13_200_1000_4 20000 22 3637
hc_penalized_score knapPI_13_200_1000_4 20000 23 3637
hc_penalized_score knapPI_13_200_1000_4 20000 24 3620
hc_penalized_score knapPI_13_200_1000_4 20000 25 3637
hc_penalized_score knapPI_13_200_1000_4 20000 26 3637
hc_penalized_score knapPI_13_200_1000_4 20000 27 3654
hc_penalized_score knapPI_13_200_1000_4 20000 28 3637
hc_penalized_score knapPI_13_200_1000_4 20000 29 3620
hc_penalized_score knapPI_13_200_1000_4 20000 30 3663
hc_penalized_score knapPI_13_200_1000_4 20000 31 3620
hc_penalized_score knapPI_13_200_1000_4 20000 32 3620
hc_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_penalized_score knapPI_13_200_1000_4 20000 34 3637
hc_penalized_score knapPI_13_200_1000_4 20000 35 3663
hc_penalized_score knapPI_13_200_1000_4 20000 36 3620
hc_penalized_score knapPI_13_200_1000_4 20000 37 3620
hc_penalized_score knapPI_13_200_1000_4 20000 38 3620
hc_penalized_score knapPI_13_200_1000_4 20000 39 3637
hc_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_penalized_score knapPI_13_200_1000_4 20000 42 3637
hc_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_penalized_score knapPI_13_200_1000_4 20000 44 3611
hc_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_penalized_score knapPI_13_200_1000_4 20000 46 3637
hc_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_penalized_score knapPI_13_200_1000_4 20000 49 3628
hc_penalized_score knapPI_16_200_1000_4 20000 0 11254
hc_penalized_score knapPI_16_200_1000_4 20000 1 13090
hc_penalized_score knapPI_16_200_1000_4 20000 2 13109
hc_penalized_score knapPI_16_200_1000_4 20000 3 12373
hc_penalized_score knapPI_16_200_1000_4 20000 4 13285
hc_penalized_score knapPI_16_200_1000_4 20000 5 12489
hc_penalized_score knapPI_16_200_1000_4 20000 6 13015
hc_penalized_score knapPI_16_200_1000_4 20000 7 12072
hc_penalized_score knapPI_16_200_1000_4 20000 8 12268
hc_penalized_score knapPI_16_200_1000_4 20000 9 13146
hc_penalized_score knapPI_16_200_1000_4 20000 10 11918
hc_penalized_score knapPI_16_200_1000_4 20000 11 12195
hc_penalized_score knapPI_16_200_1000_4 20000 12 12677
hc_penalized_score knapPI_16_200_1000_4 20000 13 12773
hc_penalized_score knapPI_16_200_1000_4 20000 14 13675
hc_penalized_score knapPI_16_200_1000_4 20000 15 11463
hc_penalized_score knapPI_16_200_1000_4 20000 16 12269
hc_penalized_score knapPI_16_200_1000_4 20000 17 12875
hc_penalized_score knapPI_16_200_1000_4 20000 18 12308
hc_penalized_score knapPI_16_200_1000_4 20000 19 12016
hc_penalized_score knapPI_16_200_1000_4 20000 20 10848
hc_penalized_score knapPI_16_200_1000_4 20000 21 12382
hc_penalized_score knapPI_16_200_1000_4 20000 22 11761
hc_penalized_score knapPI_16_200_1000_4 20000 23 11264
hc_penalized_score knapPI_16_200_1000_4 20000 24 12305
hc_penalized_score knapPI_16_200_1000_4 20000 25 13598
hc_penalized_score knapPI_16_200_1000_4 20000 26 12080
hc_penalized_score knapPI_16_200_1000_4 20000 27 13444
hc_penalized_score knapPI_16_200_1000_4 20000 28 12833
hc_penalized_score knapPI_16_200_1000_4 20000 29 12014
hc_penalized_score knapPI_16_200_1000_4 20000 30 12461
hc_penalized_score knapPI_16_200_1000_4 20000 31 12576
hc_penalized_score knapPI_16_200_1000_4 20000 32 11527
hc_penalized_score knapPI_16_200_1000_4 20000 33 12729
hc_penalized_score knapPI_16_200_1000_4 20000 34 13377
hc_penalized_score knapPI_16_200_1000_4 20000 35 11386
hc_penalized_score knapPI_16_200_1000_4 20000 36 12349
hc_penalized_score knapPI_16_200_1000_4 20000 37 11479
hc_penalized_score knapPI_16_200_1000_4 20000 38 11108
hc_penalized_score knapPI_16_200_1000_4 20000 39 11815
hc_penalized_score knapPI_16_200_1000_4 20000 40 13162
hc_penalized_score knapPI_16_200_1000_4 20000 41 12902
hc_penalized_score knapPI_16_200_1000_4 20000 42 11010
hc_penalized_score knapPI_16_200_1000_4 20000 43 12372
hc_penalized_score knapPI_16_200_1000_4 20000 44 12101
hc_penalized_score knapPI_16_200_1000_4 20000 45 12045
hc_penalized_score knapPI_16_200_1000_4 20000 46 12183
hc_penalized_score knapPI_16_200_1000_4 20000 47 12266
hc_penalized_score knapPI_16_200_1000_4 20000 48 13103
hc_penalized_score knapPI_16_200_1000_4 20000 49 11650
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1400
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 881
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 907
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2597
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 5180
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 5100
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3577
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3628
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 13201
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 11130
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 12105
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 12121
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 13158
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 11914
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 13596
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 12574
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 13194
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 13105
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 12284
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 12143
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 12155
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 12048
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 13237
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 13345
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 11747
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 13925
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 13202
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 11260
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 12201
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 13240
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 13090
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 14073
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 12866
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 11705
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12044
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 12077
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 11933
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 12604
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 12994
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 12716
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 11348
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 13052
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 11313
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 12154
